id,loss
95242,1885.62
95250,2455.96
95254,2621.07
95265,2380.61
95266,3069.01
95278,3270.33
95282,3306.56
95286,2642.32
95293,5254.73
95294,3236.7
95298,3529.4
95301,2074.94
95302,2113.66
95304,2752.77
95309,3036.54
95310,2602.97
95315,3799.95
95316,4580.64
95318,4403.15
95319,3256.69
95321,2902.78
95329,2855.79
95344,5128.18
95346,2870.3
95352,2490.03
95354,3025.61
95358,2425.85
95359,4125.24
95362,2741.25
95365,2606.63
95367,2549.44
95370,2842.62
95371,2493.51
95372,2219.74
95379,4245.13
95384,2151.19
95393,2631.73
95396,6834.23
95401,3464.1
95402,3708.08
95416,2952.1
95418,2455.79
95422,4716.18
95426,2149.12
95428,1738.41
95430,2601.43
95448,2484.61
95454,6799.13
95460,3721.54
95467,2552.21
95469,2352.69
95470,3588.96
95471,3237.88
95473,4035.17
95477,2334.04
95478,3124.59
95483,4047.41
95486,2762.6
95487,2951.47
95496,4119.36
95511,3044.8
95513,4366.23
95516,2773.01
95520,1844.8
95522,4519.42
95527,2844.06
95537,2078.6
95541,2703.23
95550,4041.71
95557,2671.68
95562,2164.54
95570,2919.37
95574,2064.67
95586,2874.8
95587,4839.07
95591,3321.47
95592,2007.48
95596,1788.81
95599,2763.17
95602,2821.69
95603,2987.25
95608,8203.09
95612,2458.78
95618,6775.3
95624,2588.34
95625,2079.97
95626,1687.45
95628,3057.52
95631,3008.31
95648,2613.8
95649,2522.27
95657,2491.6
95658,2592.98
95664,2910.06
95666,3739.96
95681,3550.6
95685,3629.63
95690,3825.77
95694,2587.48
95696,3614.73
95699,2022.25
95706,1881.39
95707,2698.72
95712,4030.67
95728,1630.7
95734,3180.78
95747,2462.83
95748,4049.12
95752,3813.98
95756,1932.07
95769,3337.97
95785,4095.41
95794,1953.71
95803,2525.21
95809,2393.95
95810,2956.59
95815,2741.65
95816,2818.82
95821,2649.88
95826,3087.95
95829,3968.34
95836,3292.22
95838,2359.96
95841,2748.03
95844,2313.18
95861,1943.73
95863,2782.72
95881,2437.3
95883,2704.17
95886,2285.27
95890,3880.49
95891,3351.71
95892,2353.29
95901,3832.43
95902,3807.69
95927,2028.19
95929,2657.33
95932,2470.1
95946,2039.0
95948,2778.38
95950,2774.23
95958,2378.18
95961,2551.04
95967,2891.19
95969,3689.48
95977,2659.39
95988,2186.82
95996,3666.4
96007,2115.1
96008,2221.82
96010,2720.16
96011,2409.23
96013,4105.39
96017,3550.52
96024,3989.82
96025,2248.11
96027,2098.82
96030,2696.03
96036,3844.3
96039,2662.94
96040,1976.35
96043,3073.43
96044,3590.61
96048,2366.72
96053,2344.94
96054,3779.51
96060,4077.86
96065,3199.73
96068,4968.86
96072,3117.81
96073,2830.85
96077,1963.68
96080,2825.81
96082,3066.21
96084,2836.9
96085,3020.49
96087,3676.79
96093,3220.15
96098,2485.46
96115,1718.23
96118,2322.11
96119,1944.93
96122,2346.41
96129,3228.68
96132,3817.98
96133,2436.28
96137,4352.04
96144,3245.14
96147,3611.61
96148,2127.8
96150,2841.71
96157,3528.44
96166,2618.16
96169,3370.6
96175,2899.44
96194,3216.57
96214,3109.13
96224,2146.12
96227,4302.67
96228,3261.96
96229,2395.26
96235,2546.09
96236,1780.17
96237,3350.59
96241,3282.32
96243,8401.25
96247,4384.39
96250,2930.56
96261,4331.19
96263,2571.11
96264,7471.56
96266,2582.12
96269,2800.66
96270,2246.99
96271,4475.4
96272,4323.91
96273,4647.21
96279,2870.11
96280,6036.36
96282,2350.53
96289,2632.66
96295,2553.75
96298,2945.52
96301,2616.83
96304,2111.24
96305,3231.2
96306,2610.4
96312,3299.77
96330,3528.83
96341,3035.96
96342,2184.02
96349,3184.67
96355,2532.96
96356,2489.92
96359,2394.77
96368,2398.83
96369,2427.78
96370,2121.33
96383,2545.63
96384,4126.03
96386,2788.01
96391,2919.0
96393,2423.12
96407,3015.55
96410,1880.28
96411,1970.11
96424,2490.02
96428,2729.26
96430,2633.38
96437,5597.07
96445,3058.75
96452,3215.18
96464,4642.29
96472,2708.27
96477,3038.73
96491,2021.48
96494,2811.33
96499,2786.23
96506,5891.39
96507,1780.46
96511,2582.51
96514,2090.35
96518,2336.62
96523,2475.58
96525,2192.96
96536,1694.69
96541,2331.48
96548,2305.0
96550,3473.63
96555,2792.55
96558,2930.4
96573,2258.83
96574,2937.74
96588,3106.8
96589,3608.33
96596,2772.33
96598,2048.89
96602,1883.18
96611,2426.82
96613,2274.98
96619,3356.61
96620,1393.83
96631,7194.1
96635,4523.78
96641,2687.97
96642,3813.0
96647,3421.26
96649,3383.69
96652,4999.5
96659,3323.31
96663,2533.91
96667,3177.98
96673,3138.45
96675,3347.57
96689,3118.53
96690,7232.51
96693,3413.1
96701,1880.21
96705,3457.69
96718,2314.61
96727,2487.06
96732,3783.43
96733,2723.22
96734,5294.73
96735,3178.23
96737,3330.89
96744,2421.46
96755,2844.7
96760,3676.62
96770,3107.47
96771,3734.51
96772,4872.18
96780,5838.18
96785,3560.69
96788,4026.33
96791,2417.71
96792,3558.08
96794,2935.11
96798,2727.23
96799,3200.71
96800,1868.39
96803,3818.2
96804,2147.96
96806,2551.14
96810,2314.58
96817,2577.99
96820,2412.83
96821,2400.74
96824,3221.45
96831,9237.98
96833,7332.3
96837,4762.58
96838,2611.3
96839,2915.12
96849,2459.51
96850,3802.25
96851,1899.85
96852,3589.71
96853,2396.27
96856,2470.33
96859,2182.67
96860,2480.78
96867,4084.87
96870,9457.27
96875,2825.51
96879,2406.24
96885,4431.31
96886,2003.7
96888,2896.4
96890,2890.31
96893,3532.59
96900,2845.79
96903,2280.98
96904,5903.24
96906,2546.09
96915,1832.75
96916,4848.88
96917,3250.92
96927,4553.13
96931,2637.27
96933,2713.64
96936,1934.84
96940,2163.8
96942,1635.32
96943,2799.72
96966,4074.73
96968,5168.75
96974,2646.54
96978,2475.95
96979,2408.35
96981,2153.83
96992,3304.65
96994,2600.52
96995,2199.52
96999,1709.46
97003,3459.12
97017,2985.03
97018,2917.67
97024,2348.55
97031,4503.54
97032,2329.99
97035,2806.13
97040,3194.85
97046,2509.01
97050,5901.17
97051,2608.05
97058,3973.22
97072,1991.19
97073,2886.69
97074,3855.49
97076,2296.17
97082,2750.63
97087,3770.66
97090,5455.22
97096,2345.27
97097,2958.15
97104,2140.68
97105,2205.58
97115,6552.78
97116,2107.84
97119,2170.95
97134,2375.71
97136,3332.34
97154,2577.93
97155,2513.97
97156,6322.53
97162,2828.75
97170,3920.33
97172,3173.56
97177,3417.14
97180,2631.45
97183,3125.77
97191,3050.24
97199,2506.95
97203,3497.63
97204,2141.0
97217,2778.98
97218,2362.46
97219,2022.95
97223,5432.52
97225,3515.08
97228,2228.61
97229,2540.73
97232,3322.7
97233,2162.22
97239,2451.28
97241,5595.76
97245,2372.32
97247,2542.88
97255,2720.72
97256,2079.21
97266,2776.94
97268,3007.05
97275,3214.64
97280,2084.68
97283,3691.72
97286,3125.95
97290,2313.65
97291,1988.49
97295,2006.35
97298,3190.94
97304,2978.54
97305,2792.3
97307,2230.45
97308,2011.23
97312,3088.42
97316,1914.79
97318,3604.6
97319,2580.91
97324,2630.29
97326,2769.71
97328,3248.85
97331,2367.75
97336,3786.63
97340,3975.29
97343,3461.24
97348,3031.05
97350,4490.68
97355,2445.73
97370,4903.81
97374,4798.48
97379,4595.23
97384,3701.75
97385,5519.37
97390,3436.85
97399,5676.78
97401,2604.71
97406,2206.86
97414,2242.01
97417,3999.52
97419,1635.49
97427,5095.55
97429,3194.31
97432,4436.98
97442,2370.22
97446,3615.56
97447,4126.73
97459,2571.99
97460,3561.37
97464,1944.03
97470,1943.05
97478,2569.81
97479,2899.64
97486,2614.76
97498,2540.9
97504,2371.18
97506,2113.58
97507,4680.59
97510,4666.82
97512,2544.08
97513,2561.84
97515,4765.78
97517,3791.87
97519,3545.81
97522,2063.39
97525,3313.1
97526,2885.01
97529,4603.5
97546,2844.69
97551,3679.02
97553,2467.14
97557,5772.04
97562,3321.62
97568,2099.31
97577,4148.77
97587,2503.24
97591,2479.99
97595,2277.84
97597,4092.47
97599,1780.07
97601,3762.15
97609,2931.47
97623,2155.23
97625,2381.27
97634,4401.64
97641,4536.67
97646,2577.62
97653,3378.2
97655,4504.32
97656,2783.93
97660,2222.77
97668,2784.46
97669,2580.82
97670,2937.9
97673,2250.03
97676,2739.16
97685,2474.27
97687,2355.88
97689,2204.77
97690,3587.95
97694,1615.54
97700,2208.55
97703,3785.6
97714,3038.53
97728,2831.09
97729,4444.45
97732,2665.11
97737,3320.88
97740,2299.38
97742,2149.39
97745,4818.05
97752,2976.79
97757,3527.72
97764,2996.61
97766,4129.76
97768,3935.16
97770,2340.84
97778,5673.05
97788,2860.38
97792,2591.16
97801,2491.69
97805,2658.01
97806,2911.04
97810,3815.49
97811,2622.93
97813,2341.52
97820,3405.24
97821,4114.19
97826,3778.1
97830,2503.46
97840,1882.31
97853,2783.22
97856,3095.87
97857,4605.95
97859,3389.38
97867,3675.34
97873,3505.32
97877,2107.27
97879,3211.57
97884,2321.24
97886,3264.09
97887,2809.13
97891,3410.58
97895,2462.43
97905,2538.85
97907,3076.67
97914,4167.26
97915,3167.88
97925,2507.32
97936,2562.83
97945,2785.14
97952,6133.78
97957,2933.44
97960,2520.85
97961,2998.83
97965,2616.05
97966,3283.86
97971,3068.72
97972,2761.93
97973,2550.51
97977,2259.07
97979,2653.11
97986,2290.05
97989,3469.46
97991,4842.26
97999,2526.63
98002,2888.78
98003,7074.16
98020,2629.94
98022,4346.63
98026,3352.06
98031,2006.29
98038,3446.55
98048,2501.21
98051,3939.41
98057,2392.44
98065,3533.42
98095,4455.99
98099,2945.39
98104,2641.81
98106,2638.5
98115,2539.19
98121,2116.62
98124,2356.34
98131,2241.49
98132,3638.31
98136,2690.84
98138,1669.79
98144,3560.1
98147,2419.4
98152,3359.08
98153,2986.59
98155,4013.04
98157,2891.8
98165,4330.51
98166,6299.4
98168,3379.25
98174,2525.14
98176,3766.98
98183,2634.65
98186,3060.95
98193,1561.56
98196,4464.12
98202,1851.36
98206,2423.71
98210,5789.5
98212,2426.85
98214,2293.45
98218,4371.03
98231,1782.16
98234,2514.1
98238,2880.38
98240,2626.34
98248,2350.13
98250,2563.1
98256,3014.16
98259,1761.43
98265,3260.26
98266,2170.84
98270,2156.2
98272,3932.75
98278,2511.82
98288,4850.0
98291,3313.76
98292,2549.49
98295,2206.06
98300,2729.92
98307,2735.12
98312,4324.49
98313,3731.74
98315,4014.61
98316,4792.98
98320,2177.72
98321,3272.2
98323,4436.39
98327,3256.81
98335,2033.1
98336,2047.84
98340,2061.41
98344,4106.52
98353,3159.37
98355,4792.49
98363,2751.44
98376,3503.3
98383,3405.67
98384,2215.93
98386,2308.3
98389,3509.2
98390,4085.96
98393,2907.74
98403,3315.19
98408,2735.75
98410,2304.25
98417,1847.59
98421,2417.61
98434,3478.24
98443,3087.29
98452,2853.96
98455,2983.51
98463,2183.62
98465,2653.47
98466,7765.62
98468,2598.39
98470,2304.03
98471,4452.75
98476,2987.14
98482,4651.58
98488,2801.83
98492,2197.79
98500,3627.89
98507,4341.92
98508,2243.4
98511,2058.67
98516,2712.13
98517,2064.65
98529,2466.87
98531,9316.79
98541,4513.32
98544,1810.68
98548,1873.01
98569,3305.19
98573,2300.66
98574,3588.43
98575,3417.09
98576,3015.0
98578,2649.31
98580,1875.54
98586,2372.76
98587,2281.99
98589,4114.9
98594,1548.27
98595,2187.0
98596,2854.01
98598,2715.33
98602,3404.51
98604,2312.23
98622,2161.54
98628,5285.96
98630,3660.17
98634,2935.86
98636,2191.81
98643,2272.19
98646,2637.76
98653,4391.39
98654,3734.87
98662,1990.07
98663,2760.09
98666,8177.68
98672,2205.7
98673,3270.77
98677,1416.61
98683,3427.93
98695,2435.64
98696,2686.89
98697,2595.47
98701,2221.22
98716,3209.86
98718,2531.81
98719,1830.69
98727,3850.29
98732,2384.13
98735,2386.96
98736,2320.19
98738,2711.93
98745,3332.71
98748,2433.8
98754,2645.93
98757,2798.97
98759,3344.94
98763,2209.74
98772,2285.66
98773,2935.23
98776,2324.12
98781,2080.97
98784,3087.52
98788,2799.05
98793,2148.29
98799,6935.22
98805,2094.91
98807,1881.75
98809,2503.9
98832,5420.17
98833,4161.53
98836,2120.01
98837,2821.82
98838,1805.52
98844,2248.78
98847,2649.46
98849,2201.73
98850,3339.51
98861,2388.41
98874,4411.0
98877,2821.66
98884,2566.44
98900,2182.21
98904,3758.5
98905,2682.77
98906,3971.15
98914,3159.42
98915,2715.73
98917,1737.14
98920,6363.09
98921,3111.03
98936,2659.84
98940,5762.62
98944,2353.06
98946,2953.19
98952,4549.87
98955,1970.26
98958,7432.77
98968,1565.72
98975,2696.46
98977,2346.73
98978,2036.05
98980,2664.08
98982,2407.02
98983,2324.43
98984,2928.25
98991,2505.13
98992,3069.7
98995,3532.02
99001,3149.46
99006,2081.45
99015,1977.3
99021,2783.28
99022,4507.12
99026,4881.11
99027,4138.93
99037,2042.13
99049,3170.68
99053,2351.9
99058,2437.47
99062,2479.03
99074,3999.9
99078,3026.53
99084,2766.32
99094,2621.44
99098,2389.62
99100,2446.79
99106,2650.6
99111,2999.84
99118,3877.44
99124,3594.95
99130,4322.02
99135,4671.16
99136,2183.19
99149,2624.88
99155,4937.7
99166,2840.38
99170,2157.46
99172,4365.14
99179,2465.25
99182,2159.63
99183,2703.0
99184,3208.91
99186,2706.94
99193,3000.62
99194,2902.66
99198,2402.65
99201,2708.18
99204,2481.38
99206,2278.82
99207,2178.82
99212,2689.95
99223,2169.35
99240,7550.73
99247,3996.81
99250,2674.66
99251,4025.82
99258,2332.46
99259,3570.28
99260,2509.94
99263,2360.54
99264,2483.45
99297,4120.89
99300,2237.92
99306,2291.88
99308,2308.37
99310,2283.13
99313,2350.18
99315,2655.55
99325,3676.64
99327,1873.59
99328,3209.86
99331,2712.28
99338,3526.32
99341,2106.63
99352,2592.08
99353,4440.75
99356,2470.29
99363,6530.68
99369,2581.52
99379,2366.48
99382,4302.41
99391,2430.4
99392,5924.51
99416,2128.15
99421,3047.53
99424,2526.84
99427,3048.78
99428,2921.96
99432,5879.71
99446,3217.65
99447,3083.79
99461,4155.21
99464,3123.17
99467,3411.21
99469,4705.36
99470,2859.53
99471,2587.58
99474,4008.91
99477,2458.96
99482,2348.62
99483,2571.96
99484,2191.47
99494,3441.76
99496,3422.44
99498,7784.78
99513,2300.9
99514,2520.03
99520,2268.73
99524,2191.18
99530,2928.82
99532,2185.73
99543,2237.92
99549,2945.26
99552,3143.05
99554,2808.51
99556,2467.68
99560,4998.54
99566,2508.86
99571,2154.63
99581,5731.48
99582,2250.96
99583,2230.1
99586,3665.86
99587,2744.71
99589,2578.7
99595,2797.88
99599,3769.1
99601,7154.47
99625,3069.9
99627,2426.26
99632,3310.98
99634,2361.05
99643,1850.96
99644,2552.96
99647,2389.42
99651,2553.26
99656,2663.76
99658,2297.13
99660,3036.89
99663,3705.43
99665,2932.71
99667,3074.62
99686,2890.06
99687,2624.57
99692,3046.97
99693,4514.95
99703,3736.26
99704,2588.75
99707,3650.73
99721,2472.76
99729,5536.92
99732,2316.81
99733,2721.87
99754,2113.19
99757,2121.46
99766,2592.41
99769,2370.89
99771,2562.37
99772,3124.45
99776,2814.33
99788,2702.06
99801,4453.05
99805,2571.26
99811,2462.89
99812,2769.37
99825,1914.65
99827,2368.14
99831,2789.56
99833,4128.47
99834,2945.98
99839,2216.84
99843,8553.67
99850,2124.54
99852,1722.92
99854,2803.15
99855,5550.03
99863,2851.99
99874,3116.63
99884,2624.23
99886,3618.09
99889,3364.83
99890,2854.9
99896,2447.74
99898,2250.13
99903,5046.14
99905,2772.7
99911,3027.95
99916,2928.67
99920,3931.96
99933,4177.64
99936,4167.52
99945,2048.86
99962,2619.9
99969,2755.17
99973,2992.81
99977,3279.62
99986,3822.2
99987,3579.23
99990,3063.41
100000,2100.11
100002,3154.45
100012,2494.96
100019,2781.5
100022,4793.78
100032,2838.3
100034,2314.6
100038,3273.79
100046,4557.54
100050,2556.24
100054,3446.38
100059,4609.44
100061,4372.43
100062,2691.46
100070,3517.15
100078,5079.75
100081,2520.52
100082,2782.84
100087,3299.55
100089,2235.93
100093,2487.24
100094,2256.55
100097,2620.47
100133,2001.26
100137,6115.63
100142,3340.19
100145,2132.69
100147,2369.66
100148,2523.21
100153,3171.35
100158,2558.84
100159,4714.46
100161,2545.04
100166,3259.62
100169,2804.44
100178,1768.6
100190,2166.62
100193,6136.91
100196,2860.2
100215,2654.44
100218,3160.33
100221,2882.24
100226,2827.74
100227,3657.44
100234,2251.97
100235,2269.67
100237,2375.38
100240,2203.96
100241,3591.15
100249,4097.07
100253,3052.29
100257,2255.2
100263,3675.0
100270,2893.85
100278,4426.07
100279,2895.38
100280,2626.19
100290,6697.73
100299,2004.92
100305,2835.15
100311,3247.69
100312,1550.99
100323,2275.23
100332,2505.46
100343,2245.78
100344,3839.36
100348,4203.51
100349,2165.35
100354,3115.03
100358,2046.19
100359,2729.26
100360,3669.38
100361,2202.24
100363,2722.99
100364,2439.88
100367,3195.6
100369,3514.12
100376,2284.52
100379,2375.15
100389,5435.32
100390,2706.07
100396,4282.24
100397,1905.42
100399,2603.28
100404,4291.09
100405,2766.97
100406,2680.67
100407,3195.63
100412,2140.21
100422,4275.65
100424,3795.03
100446,4458.07
100450,2733.54
100454,3238.04
100469,2746.61
100482,2435.85
100485,1881.79
100492,2365.75
100493,3112.18
100494,2608.77
100499,2321.23
100502,3704.42
100508,2783.63
100513,3480.27
100517,2274.88
100520,2160.91
100527,3495.3
100537,2350.47
100544,3570.1
100547,2526.89
100560,2134.68
100565,1836.48
100568,3018.45
100572,2338.67
100582,3583.55
100584,3182.11
100589,2657.31
100590,2161.25
100595,2375.29
100597,2225.95
100602,3006.95
100620,3009.0
100622,3711.18
100624,2579.97
100632,2801.2
100634,4090.01
100638,2679.64
100641,3481.59
100642,2556.52
100651,2345.4
100653,2221.75
100659,2475.72
100661,5130.06
100671,2328.87
100672,5512.84
100678,1825.83
100679,2500.42
100682,2589.6
100684,3517.12
100688,2714.02
100702,3556.11
100705,2628.38
100709,2940.08
100712,2385.28
100714,3433.27
100720,3178.15
100729,3637.09
100736,2920.36
100741,3505.93
100742,2500.97
100746,5848.92
100752,2615.88
100755,2773.09
100770,2385.34
100772,3882.72
100779,2454.0
100780,3139.74
100782,2095.34
100787,3872.76
100788,4261.79
100789,2041.61
100791,2565.28
100792,4187.52
100794,19681.2
100795,2404.54
100798,2822.31
100799,2244.83
100813,2201.87
100816,5283.82
100817,7220.38
100827,2539.13
100832,4442.48
100837,2871.31
100849,3200.75
100862,2037.43
100864,2804.08
100877,2817.42
100881,1682.02
100887,2242.78
100888,2779.9
100891,1747.7
100892,2768.07
100893,2836.68
100900,2222.74
100905,2182.98
100911,2619.94
100922,2212.6
100924,3037.66
100927,2641.61
100928,2816.02
100931,3111.85
100933,2864.28
100934,4184.63
100937,2654.07
100941,2237.64
100945,7660.72
100949,1485.87
100951,2562.95
100954,2465.62
100957,1892.93
100965,2970.84
100968,3407.47
100969,2790.35
100972,3788.66
100977,2585.76
100979,3336.77
100985,2039.8
100986,2544.37
100988,2613.85
100991,5800.1
100992,3898.07
100994,2564.81
100996,2014.42
101002,3930.02
101003,2411.93
101006,2929.0
101012,2127.57
101017,1958.4
101018,3508.19
101021,2840.12
101024,2490.15
101029,2454.89
101030,3504.14
101035,2150.85
101041,4236.8
101053,2529.4
101056,3418.11
101059,2612.18
101063,2196.13
101065,1833.03
101070,3232.83
101076,6876.48
101077,6134.67
101089,2712.74
101098,2402.27
101099,3345.06
101101,3829.99
101106,1956.62
101111,3523.48
101112,2622.68
101116,3034.44
101117,3240.88
101118,2667.45
101120,3792.17
101122,3432.72
101126,2659.79
101131,5246.63
101132,4707.29
101139,2503.76
101148,4258.25
101149,3903.29
101153,2146.63
101164,2106.71
